Devices
1000
,,Generic Analog #1 - Electric Potential,,,,
Frame,Sub Frame,1,2,3,4
,,V,V,V,V
58,9,1.09024,0.824432,0.924835,1.47217
59,0,1.09055,0.824738,0.923767,1.47232
59,1,1.091,0.82428,0.923767,1.47263
59,2,1.08978,0.82428,0.92392,1.47263
59,3,1.08932,0.823517,0.923157,1.47202
59,4,1.08978,0.823059,0.922852,1.47202
59,5,1.08978,0.823364,0.923004,1.47186
59,6,1.08932,0.823364,0.922546,1.47141
59,7,1.08963,0.823517,0.922852,1.47171
59,8,1.08963,0.82428,0.923004,1.47202
59,9,1.09039,0.825195,0.922852,1.47293
60,0,1.09024,0.8255,0.922852,1.47247
60,1,1.09024,0.825043,0.923004,1.47293
60,2,1.09055,0.824738,0.921783,1.47278
60,3,1.08978,0.823517,0.921783,1.47232
60,4,1.08963,0.823517,0.921478,1.47186
60,5,1.09406,0.826263,0.92514,1.47659
60,6,1.08948,0.823975,0.920105,1.47247
60,7,1.08917,0.823975,0.920105,1.47278
60,8,1.08994,0.82489,0.920105,1.47324
60,9,1.09436,0.828094,0.923767,1.47766
61,0,1.09009,0.824738,0.920258,1.474
61,1,1.08978,0.824738,0.920105,1.47415
61,2,1.09009,0.825043,0.9198,1.47385
61,3,1.09299,0.828247,0.923615,1.47751
61,4,1.08917,0.823822,0.918274,1.47369
61,5,1.08887,0.823669,0.917969,1.47354
61,6,1.08871,0.824432,0.918427,1.47369
61,7,1.09283,0.827179,0.923157,1.47781
61,8,1.08917,0.824738,0.917358,1.47491
61,9,1.08948,0.82489,0.918274,1.47491
62,0,1.08948,0.825043,0.917664,1.47415
62,1,1.09207,0.830231,0.921936,1.47873
62,2,1.08917,0.824585,0.917053,1.47522
62,3,1.08856,0.824432,0.916443,1.47476
62,4,1.08826,0.82428,0.916748,1.47446
62,5,1.09283,0.827179,0.921173,1.47858
62,6,1.08932,0.824432,0.91568,1.47476
62,7,1.08902,0.824738,0.915527,1.47476
62,8,1.08978,0.825348,0.916138,1.47491
62,9,1.09467,0.828094,0.921478,1.48026
63,0,1.08978,0.825195,0.915985,1.47629
63,1,1.08948,0.825348,0.915527,1.47552
63,2,1.08917,0.825195,0.91568,1.47552
63,3,1.08841,0.824432,0.91507,1.47491
63,4,1.08902,0.824432,0.91507,1.47491
63,5,1.08841,0.824585,0.914154,1.47552
63,6,1.08841,0.825043,0.914612,1.47552
63,7,1.08932,0.825043,0.914001,1.47552
63,8,1.08902,0.826111,0.914764,1.47629
63,9,1.08887,0.825806,0.91507,1.47659
64,0,1.08963,0.825348,0.916138,1.47705
64,1,1.08948,0.826263,0.914154,1.47675
64,2,1.08948,0.825653,0.914001,1.4769
64,3,1.08963,0.825958,0.913391,1.47614
64,4,1.08856,0.825958,0.913391,1.47705
64,5,1.08871,0.825958,0.913696,1.47659
64,6,1.08856,0.826111,0.913849,1.47675
64,7,1.08887,0.826416,0.913239,1.4769
64,8,1.08902,0.827026,0.914001,1.47751
64,9,1.08917,0.825653,0.912933,1.47751
65,0,1.08932,0.825958,0.913239,1.47736
65,1,1.08887,0.825958,0.913086,1.47736
65,2,1.08948,0.825806,0.912933,1.4772
65,3,1.08917,0.8255,0.912781,1.47659
65,4,1.08826,0.825348,0.91156,1.4769
65,5,1.08795,0.825653,0.912476,1.47736
65,6,1.08841,0.825348,0.91217,1.47705
65,7,1.08856,0.824738,0.911713,1.47736
65,8,1.08932,0.826721,0.911407,1.47751
65,9,1.08963,0.827789,0.911407,1.47781
66,0,1.08932,0.827179,0.911713,1.47781
66,1,1.08948,0.827179,0.911713,1.47781
66,2,1.08887,0.825806,0.911102,1.47781
66,3,1.0881,0.825348,0.910187,1.47705
66,4,1.0881,0.825195,0.910645,1.47751
66,5,1.0881,0.825043,0.910034,1.4772
66,6,1.08795,0.825195,0.909729,1.47736
66,7,1.0881,0.825348,0.909729,1.47736
66,8,1.08856,0.825653,0.910034,1.47797
66,9,1.08871,0.825653,0.910492,1.47827
67,0,1.08871,0.825806,0.910339,1.47797
67,1,1.08856,0.825958,0.910187,1.47919
67,2,1.08841,0.826416,0.910034,1.47873
67,3,1.0878,0.825806,0.909424,1.47842
67,4,1.08826,0.8255,0.908966,1.47827
67,5,1.0878,0.825043,0.908508,1.47781
67,6,1.08749,0.824738,0.908966,1.47781
67,7,1.08765,0.825348,0.908508,1.47797
67,8,1.0878,0.825653,0.909271,1.47827
67,9,1.08841,0.826111,0.908966,1.47934
68,0,1.08841,0.826111,0.908966,1.47873
68,1,1.08841,0.825958,0.908813,1.47903
68,2,1.08856,0.825958,0.908356,1.47888
68,3,1.08734,0.82489,0.907288,1.47797
68,4,1.08749,0.82489,0.90744,1.47827
68,5,1.08719,0.824738,0.90683,1.47781
68,6,1.08795,0.825195,0.907898,1.47812
68,7,1.08673,0.82489,0.90683,1.47842
68,8,1.08795,0.825348,0.90744,1.47949
68,9,1.0881,0.8255,0.907288,1.47919
69,0,1.08856,0.826569,0.907288,1.47934
69,1,1.0878,0.825958,0.90744,1.47919
69,2,1.08795,0.825806,0.907288,1.47949
69,3,1.08719,0.82489,0.906525,1.47873
69,4,1.08719,0.825043,0.906372,1.47812
69,5,1.08765,0.825043,0.906372,1.47842
69,6,1.08765,0.825195,0.905609,1.47858
69,7,1.08765,0.82489,0.905609,1.47903
69,8,1.08841,0.8255,0.90683,1.47888
69,9,1.08795,0.8255,0.906677,1.47873
70,0,1.0878,0.825348,0.906677,1.47934
70,1,1.0881,0.8255,0.906525,1.47919
70,2,1.08749,0.825653,0.906525,1.47903
70,3,1.08673,0.825195,0.905457,1.47873
70,4,1.09161,0.828247,0.908813,1.48224
70,5,1.08734,0.8255,0.905304,1.47919
70,6,1.08719,0.8255,0.905609,1.47888
70,7,1.08719,0.825348,0.905609,1.47934
70,8,1.08673,0.825958,0.905151,1.47888
70,9,1.08749,0.825806,0.905457,1.47919
71,0,1.09146,0.830383,0.908966,1.48254
71,1,1.08734,0.826416,0.904694,1.47919
71,2,1.08719,0.825653,0.904694,1.47903
71,3,1.08673,0.825653,0.904083,1.47858
71,4,1.08963,0.82901,0.908051,1.4827
71,5,1.08658,0.825195,0.903015,1.47812
71,6,1.08658,0.825653,0.90332,1.47827
71,7,1.08658,0.8255,0.903931,1.47812
71,8,1.09085,0.830841,0.906677,1.483
71,9,1.08719,0.825958,0.904236,1.47903
72,0,1.08734,0.826721,0.904236,1.47888
72,1,1.08749,0.826416,0.903931,1.47903
72,2,1.09192,0.831451,0.908356,1.48376
72,3,1.08658,0.825348,0.90332,1.47812
72,4,1.08643,0.825958,0.902863,1.47873
72,5,1.08734,0.825653,0.903168,1.47842
72,6,1.08658,0.8255,0.90332,1.47842
72,7,1.08643,0.8255,0.902863,1.47858
72,8,1.08658,0.826416,0.903625,1.47858
72,9,1.08719,0.826569,0.903473,1.47949
73,0,1.08704,0.826416,0.903625,1.47903
73,1,1.08734,0.825958,0.903931,1.47919
73,2,1.08704,0.826263,0.903473,1.47903
73,3,1.08658,0.825348,0.902863,1.47812
73,4,1.08658,0.825653,0.902863,1.47842
73,5,1.08627,0.825806,0.903015,1.47873
73,6,1.09146,0.828552,0.905304,1.48254
73,7,1.08643,0.825958,0.90271,1.47873
73,8,1.08704,0.826111,0.903473,1.47949
73,9,1.0907,0.829468,0.905914,1.48239
74,0,1.08704,0.826111,0.902863,1.47903
74,1,1.08688,0.826263,0.902557,1.47934
74,2,1.08688,0.826569,0.901947,1.47934
74,3,1.08612,0.826111,0.901947,1.47873
74,4,1.08673,0.825958,0.901947,1.47873
74,5,1.08658,0.825958,0.901184,1.47827
74,6,1.08627,0.825806,0.901794,1.47858
74,7,1.08673,0.825958,0.901947,1.47827
74,8,1.08688,0.826721,0.901947,1.47888
74,9,1.08719,0.827026,0.90271,1.47903
75,0,1.09039,0.829468,0.907898,1.48422
75,1,1.08704,0.826263,0.901794,1.47903
75,2,1.08704,0.826569,0.901794,1.47858
75,3,1.08673,0.826416,0.901031,1.47842
75,4,1.08658,0.826569,0.901337,1.47812
75,5,1.08643,0.826416,0.900726,1.47858
75,6,1.08643,0.826416,0.901184,1.47827
75,7,1.08612,0.825958,0.901031,1.47858
75,8,1.08658,0.826721,0.901337,1.47873
75,9,1.08704,0.827179,0.902405,1.47858
76,0,1.08673,0.826721,0.901947,1.47903
76,1,1.08734,0.826721,0.901947,1.47919
76,2,1.08673,0.827332,0.901337,1.47903
76,3,1.08597,0.826416,0.900574,1.47812
76,4,1.08582,0.826416,0.901184,1.47781
76,5,1.08612,0.826721,0.901184,1.47781
76,6,1.08597,0.826263,0.901031,1.47827
76,7,1.08597,0.826263,0.900726,1.47781
76,8,1.08612,0.827332,0.901184,1.47842
76,9,1.08704,0.827789,0.901489,1.47842
77,0,1.08673,0.827637,0.901489,1.47842
77,1,1.08658,0.827332,0.900879,1.47873
77,2,1.08582,0.827484,0.901489,1.47858
77,3,1.08582,0.826569,0.900421,1.47781
77,4,1.08551,0.826874,0.900879,1.47797
77,5,1.08551,0.826569,0.900269,1.47797
77,6,1.08566,0.827179,0.899963,1.47781
77,7,1.08612,0.826569,0.899963,1.47797
77,8,1.08612,0.827484,0.900116,1.47858
77,9,1.08643,0.827637,0.900726,1.47873
78,0,1.08643,0.827637,0.900421,1.47888
78,1,1.08658,0.827789,0.900879,1.47842
78,2,1.08643,0.827484,0.900726,1.47842
78,3,1.08612,0.827026,0.899811,1.47812
78,4,1.08627,0.827789,0.899353,1.47827
78,5,1.08597,0.827332,0.899506,1.47812
78,6,1.08597,0.827332,0.899506,1.47797
78,7,1.08566,0.827789,0.899506,1.47812
78,8,1.08643,0.828094,0.900269,1.47858
78,9,1.08627,0.828705,0.900726,1.47858
79,0,1.08673,0.828247,0.900421,1.47873
79,1,1.08704,0.8284,0.901337,1.47873
79,2,1.08673,0.828247,0.899658,1.47842
79,3,1.08582,0.827484,0.899353,1.47812
79,4,1.08597,0.827484,0.899506,1.47797
79,5,1.08582,0.827179,0.899353,1.47812
79,6,1.08612,0.827484,0.8992,1.47781
79,7,1.08597,0.827332,0.899048,1.47751
79,8,1.08612,0.828247,0.8992,1.47858
79,9,1.08612,0.828705,0.899811,1.47827
80,0,1.08917,0.832977,0.903625,1.48239
80,1,1.08627,0.827942,0.899658,1.47842
80,2,1.08673,0.828247,0.899353,1.47858
80,3,1.08917,0.829926,0.903168,1.48071
80,4,1.08612,0.8284,0.898438,1.47751
80,5,1.08566,0.828094,0.898743,1.47766
80,6,1.08551,0.827942,0.89859,1.47736
80,7,1.08597,0.828247,0.898895,1.4772
80,8,1.08612,0.8284,0.8992,1.47766
80,9,1.08643,0.828857,0.899353,1.47827
81,0,1.08627,0.829163,0.899048,1.47858
81,1,1.08978,0.832977,0.903931,1.48102
81,2,1.08551,0.8284,0.89859,1.47903
81,3,1.08505,0.828094,0.898438,1.47827
81,4,1.08475,0.828094,0.89859,1.47827
81,5,1.08765,0.831909,0.903625,1.4827
81,6,1.08551,0.828552,0.89798,1.47705
81,7,1.08551,0.828552,0.89798,1.47751
81,8,1.08643,0.829163,0.898743,1.47797
81,9,1.08887,0.832977,0.903931,1.48117
82,0,1.08673,0.829468,0.898895,1.47827
82,1,1.08566,0.829163,0.898895,1.47812
82,2,1.08627,0.829468,0.899048,1.47781
82,3,1.08536,0.828552,0.897827,1.47736
82,4,1.08551,0.828705,0.898438,1.47675
82,5,1.08566,0.828705,0.898132,1.47705
82,6,1.08521,0.828552,0.89798,1.47705
82,7,1.08505,0.828705,0.898285,1.47675
82,8,1.08597,0.82901,0.897827,1.47766
82,9,1.08643,0.829773,0.898438,1.47797
83,0,1.08627,0.82901,0.898132,1.4772
83,1,1.08612,0.829315,0.898743,1.47766
83,2,1.08627,0.829773,0.898285,1.47751
83,3,1.08566,0.82901,0.897522,1.47644
83,4,1.08597,0.829315,0.898132,1.47644
83,5,1.08582,0.828705,0.897522,1.47675
83,6,1.08566,0.829163,0.897675,1.47659
83,7,1.08597,0.828705,0.897369,1.47644
83,8,1.08643,0.829773,0.89798,1.47736
83,9,1.08673,0.830536,0.898895,1.47705
84,0,1.08673,0.82962,0.89859,1.4772
84,1,1.08597,0.829926,0.898743,1.47736
84,2,1.08643,0.82962,0.899353,1.4769
84,3,1.08566,0.829315,0.898895,1.47598
84,4,1.08597,0.829468,0.89859,1.47614
84,5,1.08719,0.829315,0.897217,1.47583
84,6,1.08627,0.82962,0.897522,1.47598
84,7,1.08643,0.82962,0.897522,1.47568
84,8,1.08704,0.829926,0.897675,1.47629
84,9,1.08734,0.829773,0.898132,1.47629
85,0,1.08673,0.830383,0.897827,1.47644
85,1,1.0878,0.829926,0.898132,1.4769
85,2,1.09039,0.833435,0.901184,1.47934
85,3,1.08627,0.82962,0.897369,1.47629
85,4,1.08597,0.829926,0.896912,1.47614
85,5,1.08643,0.830231,0.896912,1.47644
85,6,1.08582,0.829773,0.896606,1.47629
85,7,1.08215,0.830994,0.900116,1.47888
85,8,1.08673,0.830383,0.896606,1.47568
85,9,1.08688,0.830383,0.896912,1.47598
86,0,1.08719,0.830383,0.896912,1.47598
86,1,1.08643,0.830536,0.897217,1.47598
86,2,1.08612,0.830383,0.896301,1.47537
86,3,1.08582,0.829926,0.895996,1.47507
86,4,1.08551,0.830231,0.895844,1.47507
86,5,1.08551,0.829773,0.896301,1.47537
86,6,1.08597,0.830078,0.896301,1.47507
86,7,1.08536,0.830078,0.896301,1.47491
86,8,1.08673,0.830688,0.896912,1.47522
86,9,1.08658,0.831451,0.896454,1.47583
87,0,1.08627,0.831299,0.896759,1.47537
87,1,1.08643,0.830231,0.897369,1.47568
87,2,1.09055,0.834656,0.900421,1.46072
87,3,1.08597,0.829926,0.896301,1.4743
87,4,1.08612,0.830231,0.896301,1.474
87,5,1.08612,0.830078,0.896301,1.47461
87,6,1.08597,0.830383,0.896301,1.47446
87,7,1.08597,0.829926,0.895844,1.47446
87,8,1.08673,0.830536,0.895996,1.47491
87,9,1.08688,0.830994,0.895996,1.47476
88,0,1.09039,0.835419,0.8992,1.47858
88,1,1.08688,0.830841,0.896301,1.47461
88,2,1.08688,0.830994,0.896301,1.47415
88,3,1.08582,0.830688,0.895538,1.47385
88,4,1.09131,0.834656,0.898285,1.47797
88,5,1.08612,0.830688,0.894775,1.47385
88,6,1.08597,0.830841,0.89447,1.47415
88,7,1.08582,0.831146,0.895081,1.474
88,8,1.09055,0.833588,0.899048,1.47949
88,9,1.08704,0.832062,0.895386,1.47446
89,0,1.08627,0.831604,0.895233,1.47446
89,1,1.08658,0.831604,0.895233,1.47446
89,2,1.08978,0.835266,0.900574,1.47781
89,3,1.08612,0.830994,0.894318,1.47308
89,4,1.08658,0.830994,0.89447,1.47369
89,5,1.08612,0.830688,0.89447,1.47324
89,6,1.09024,0.833893,0.897827,1.4769
89,7,1.08612,0.830688,0.894928,1.47293
89,8,1.08643,0.831299,0.895081,1.47354
89,9,1.08673,0.831604,0.895538,1.4743
90,0,1.08643,0.831757,0.895386,1.47369
90,1,1.08673,0.831146,0.895386,1.4743
90,2,1.08658,0.831146,0.895081,1.47385
90,3,1.08627,0.831299,0.894318,1.47324
90,4,1.08612,0.831146,0.89386,1.47278
90,5,1.08643,0.830994,0.89447,1.47308
90,6,1.08597,0.831146,0.894318,1.47308
90,7,1.08658,0.830994,0.893707,1.47278
90,8,1.08643,0.831909,0.894318,1.47308
90,9,1.08643,0.832367,0.894775,1.47354
91,0,1.08749,0.832214,0.89447,1.474
91,1,1.08704,0.832214,0.89447,1.47369
91,2,1.08719,0.831909,0.894318,1.47354
91,3,1.08643,0.831604,0.893097,1.47278
91,4,1.08643,0.831146,0.892792,1.47293
91,5,1.08658,0.831299,0.892944,1.47278
91,6,1.08643,0.831451,0.892639,1.47247
91,7,1.08612,0.831451,0.892487,1.47308
91,8,1.08643,0.831604,0.893555,1.47339
91,9,1.08658,0.832367,0.893402,1.47385
92,0,1.08704,0.831757,0.893097,1.47369
92,1,1.08673,0.83252,0.89325,1.47308
92,2,1.08719,0.832062,0.893097,1.47308
92,3,1.08627,0.831604,0.892029,1.47293
92,4,1.08658,0.831604,0.892334,1.47217
92,5,1.08627,0.831299,0.892487,1.47202
92,6,1.08597,0.831451,0.891113,1.47217
92,7,1.08612,0.831146,0.891571,1.47232
92,8,1.08673,0.831451,0.892029,1.47232
92,9,1.08673,0.832214,0.891876,1.47247
93,0,1.08673,0.831604,0.892029,1.47278
93,1,1.08673,0.832062,0.891876,1.47308
93,2,1.08673,0.831451,0.891724,1.47247
93,3,1.08551,0.831451,0.890656,1.47247
93,4,1.08612,0.831299,0.890808,1.47232
93,5,1.08582,0.831451,0.890503,1.47247
93,6,1.08551,0.831451,0.890808,1.47247
93,7,1.08582,0.831604,0.889893,1.47171
93,8,1.08627,0.832214,0.891113,1.47232
93,9,1.08749,0.83252,0.890656,1.47263
94,0,1.08658,0.832825,0.890656,1.47247
94,1,1.09055,0.836487,0.894012,1.47598
94,2,1.08643,0.831909,0.889893,1.47217
94,3,1.08582,0.831604,0.888977,1.47202
94,4,1.08597,0.831757,0.888824,1.47171
94,5,1.08582,0.831757,0.889435,1.47141
94,6,1.08582,0.831451,0.889435,1.47125
94,7,1.08871,0.835724,0.894165,1.47537
94,8,1.08612,0.832062,0.889587,1.47186
94,9,1.08627,0.83252,0.88974,1.47217
95,0,1.08658,0.832062,0.88974,1.47217
95,1,1.08719,0.83313,0.889282,1.47202
95,2,1.08627,0.832367,0.889587,1.47202
95,3,1.08566,0.831909,0.888977,1.47141
95,4,1.08597,0.831604,0.888672,1.47125
95,5,1.08963,0.836334,0.892334,1.47461
95,6,1.08566,0.831757,0.888367,1.47141
95,7,1.08536,0.831757,0.888062,1.47125
95,8,1.08612,0.832062,0.888977,1.47186
95,9,1.08643,0.83252,0.888672,1.47171
96,0,1.08276,0.833435,0.893707,1.47415
96,1,1.08643,0.832367,0.888519,1.47186
96,2,1.08612,0.832062,0.888824,1.47278
96,3,1.08612,0.831604,0.887756,1.47217
96,4,1.08597,0.831299,0.888062,1.47186
96,5,1.08963,0.835114,0.891724,1.47614
96,6,1.08536,0.832062,0.886841,1.47125
96,7,1.08566,0.831604,0.886536,1.4711
96,8,1.08582,0.832214,0.887451,1.47156
96,9,1.08963,0.837402,0.892181,1.47598
97,0,1.08658,0.832367,0.887604,1.47171
97,1,1.08597,0.832825,0.887299,1.47186
97,2,1.08658,0.832214,0.887451,1.47202
97,3,1.08871,0.835266,0.891571,1.47385
97,4,1.08551,0.832214,0.88623,1.47049
97,5,1.08597,0.832062,0.88562,1.47079
97,6,1.08536,0.831909,0.885925,1.47064
97,7,1.08932,0.836945,0.889435,1.47339
97,8,1.08597,0.831909,0.886688,1.47125
97,9,1.08612,0.832367,0.886993,1.47156
98,0,1.08627,0.832367,0.886688,1.47141
98,1,1.09039,0.837708,0.889893,1.47537
98,2,1.08582,0.83313,0.886383,1.47125
98,3,1.08566,0.832062,0.88562,1.47064
98,4,1.08536,0.832062,0.885468,1.47095
98,5,1.09085,0.835876,0.889282,1.47354
98,6,1.08582,0.832062,0.885162,1.47095
98,7,1.08551,0.832367,0.885315,1.47079
98,8,1.08612,0.832672,0.885468,1.47156
98,9,1.08673,0.832825,0.885468,1.47202
99,0,1.08566,0.83374,0.88501,1.4711
99,1,1.08566,0.833588,0.885468,1.47125
99,2,1.08612,0.833282,0.885162,1.47156
99,3,1.08948,0.835876,0.889282,1.4743
99,4,1.08551,0.83313,0.884399,1.47064
99,5,1.08536,0.83252,0.884399,1.47095
99,6,1.08582,0.832977,0.883942,1.47141
99,7,1.08902,0.835724,0.885925,1.47476
99,8,1.08551,0.833893,0.883789,1.47171
99,9,1.08582,0.834045,0.884247,1.47202
100,0,1.08551,0.83374,0.883942,1.47171
100,1,1.08566,0.833588,0.884247,1.47186
100,2,1.09024,0.837708,0.887604,1.47629
100,3,1.08505,0.833282,0.883484,1.47141
100,4,1.08536,0.833435,0.883026,1.47125
100,5,1.08582,0.833435,0.883179,1.47156
100,6,1.08459,0.833282,0.883331,1.47171
100,7,1.08505,0.83313,0.883179,1.47125
100,8,1.08551,0.834503,0.884247,1.47293
100,9,1.08582,0.834198,0.883789,1.47232
101,0,1.08597,0.833893,0.883636,1.47247
101,1,1.0907,0.838013,0.886383,1.47705
101,2,1.08566,0.83374,0.883179,1.47354
101,3,1.08536,0.83313,0.882874,1.47308
101,4,1.08978,0.835266,0.886993,1.47614
101,5,1.08536,0.83374,0.881958,1.47247
101,6,1.08566,0.833588,0.881958,1.47232
101,7,1.08505,0.833435,0.881653,1.47232
101,8,1.08566,0.833893,0.882568,1.47278
101,9,1.08597,0.834656,0.882416,1.47308
102,0,1.08643,0.834045,0.883026,1.47278
102,1,1.08658,0.834961,0.882874,1.47385
102,2,1.08612,0.834961,0.881653,1.47415
102,3,1.08582,0.833893,0.881348,1.47369
102,4,1.08551,0.834198,0.881195,1.47369
102,5,1.08582,0.834198,0.8815,1.47354
102,6,1.08582,0.834656,0.881958,1.47369
102,7,1.08582,0.834656,0.8815,1.47385
102,8,1.08658,0.834656,0.882111,1.474
102,9,1.08643,0.834808,0.882111,1.4743
103,0,1.08643,0.835419,0.882568,1.47507
103,1,1.08688,0.835266,0.882263,1.47522
103,2,1.08688,0.835724,0.882111,1.47507
103,3,1.08566,0.834808,0.881348,1.47446
103,4,1.08643,0.834961,0.881653,1.47491
103,5,1.08688,0.834503,0.881958,1.47491
103,6,1.08597,0.834656,0.881653,1.47476
103,7,1.08643,0.834808,0.8815,1.47476
103,8,1.08719,0.834808,0.882263,1.47522
103,9,1.0907,0.840607,0.885315,1.47903
104,0,1.08719,0.835876,0.882568,1.47568
104,1,1.08749,0.835724,0.881958,1.47583
104,2,1.08673,0.836182,0.882416,1.47552
104,3,1.08658,0.835419,0.881805,1.47491
104,4,1.08719,0.835724,0.881958,1.47522
104,5,1.08673,0.835419,0.881805,1.47537
104,6,1.08673,0.835876,0.881653,1.47537
104,7,1.08719,0.836182,0.881653,1.47522
104,8,1.08795,0.836334,0.882263,1.47583
104,9,1.0881,0.836639,0.882263,1.47583
105,0,1.0878,0.836945,0.882416,1.47614
105,1,1.08765,0.836945,0.881958,1.47583
105,2,1.08765,0.836792,0.882416,1.47598
105,3,1.08719,0.835876,0.8815,1.47537
105,4,1.08688,0.836792,0.881805,1.47583
105,5,1.08719,0.836487,0.881958,1.47552
105,6,1.08688,0.836945,0.8815,1.47537
105,7,1.08704,0.836182,0.881348,1.47552
105,8,1.08749,0.836792,0.882111,1.47552
105,9,1.09192,0.838928,0.88562,1.48087
106,0,1.08765,0.837097,0.882111,1.47552
106,1,1.0878,0.837097,0.881805,1.47614
106,2,1.08795,0.836639,0.882263,1.47598
106,3,1.08734,0.836792,0.881348,1.47491
106,4,1.08719,0.836029,0.8815,1.47491
106,5,1.08673,0.836182,0.881195,1.47491
106,6,1.08719,0.836182,0.881195,1.47491
106,7,1.08673,0.836639,0.88089,1.47491
106,8,1.08673,0.836639,0.881195,1.47583
106,9,1.08719,0.837097,0.882111,1.47598
107,0,1.09009,0.84198,0.884705,1.47934
107,1,1.08734,0.837097,0.881958,1.47583
107,2,1.08673,0.83725,0.881805,1.47552
107,3,1.08643,0.836792,0.88089,1.47491
107,4,1.08688,0.837097,0.881653,1.47476
107,5,1.08612,0.836639,0.881195,1.47476
107,6,1.08582,0.836945,0.881348,1.47461
107,7,1.08612,0.836945,0.881348,1.47476
107,8,1.08643,0.83725,0.881195,1.47522
107,9,1.08719,0.837708,0.882111,1.47552
108,0,1.08673,0.836945,0.881195,1.47537
108,1,1.08704,0.837555,0.881348,1.47522
108,2,1.08994,0.840759,0.886383,1.4801
108,3,1.08582,0.837402,0.880585,1.47476
108,4,1.08566,0.836182,0.880737,1.47461
108,5,1.08566,0.836334,0.880737,1.47446
108,6,1.09039,0.840912,0.884094,1.47888
108,7,1.08505,0.836639,0.880737,1.474
108,8,1.08582,0.836639,0.88089,1.47491
108,9,1.08627,0.837402,0.8815,1.47461
109,0,1.09055,0.841522,0.886078,1.47949
109,1,1.08566,0.837402,0.881348,1.47491
109,2,1.08597,0.836639,0.881348,1.47476
109,3,1.08505,0.836029,0.880432,1.4743
109,4,1.0881,0.839539,0.883484,1.47751
109,5,1.08536,0.836334,0.880432,1.47415
109,6,1.08505,0.836182,0.88089,1.474
109,7,1.08551,0.836334,0.880432,1.47385
109,8,1.08871,0.838928,0.883636,1.47903
109,9,1.08536,0.836945,0.881348,1.47476
110,0,1.08536,0.836792,0.88089,1.47461
110,1,1.08597,0.836945,0.881348,1.47507
110,2,1.08521,0.837097,0.881042,1.47491
110,3,1.08459,0.835724,0.880432,1.47354
110,4,1.08475,0.836182,0.880585,1.4743
110,5,1.08429,0.836182,0.881195,1.47354
110,6,1.0849,0.836029,0.8815,1.47385
110,7,1.08459,0.835724,0.880585,1.47369
110,8,1.08505,0.837097,0.88089,1.47385
110,9,1.08505,0.836639,0.8815,1.47415
111,0,1.08551,0.836945,0.881348,1.47415
111,1,1.08475,0.837097,0.88028,1.4743
111,2,1.08429,0.837097,0.88089,1.474
111,3,1.08429,0.836487,0.880127,1.47308
111,4,1.08429,0.836334,0.879669,1.47339
111,5,1.08429,0.836182,0.88028,1.47339
111,6,1.08398,0.836029,0.880127,1.47324
111,7,1.08383,0.836487,0.879669,1.47308
111,8,1.08429,0.836639,0.880432,1.47339
111,9,1.08429,0.83725,0.880585,1.47278
112,0,1.08459,0.836945,0.880585,1.47308
112,1,1.08521,0.836792,0.880432,1.47369
112,2,1.08459,0.836792,0.880585,1.47324
112,3,1.08383,0.835876,0.879669,1.47263
112,4,1.08383,0.836487,0.879974,1.47278
112,5,1.08353,0.836182,0.879822,1.47171
112,6,1.08368,0.836334,0.879669,1.47247
112,7,1.08398,0.836182,0.879517,1.47278
112,8,1.08444,0.836945,0.879517,1.47293
112,9,1.08444,0.837402,0.880432,1.47324
113,0,1.08475,0.836639,0.880127,1.47293
113,1,1.0849,0.838013,0.881195,1.47324
113,2,1.08414,0.837097,0.879974,1.47247
113,3,1.08353,0.836639,0.879211,1.47186
113,4,1.08337,0.836029,0.879517,1.47202
113,5,1.08383,0.836334,0.879364,1.47171
113,6,1.08353,0.836029,0.878906,1.47186
113,7,1.08368,0.836182,0.879211,1.47171
113,8,1.08383,0.836792,0.879974,1.47202
113,9,1.08429,0.837097,0.880432,1.47263
114,0,1.08414,0.837097,0.88028,1.47247
114,1,1.08398,0.836945,0.879822,1.47247
114,2,1.08383,0.836639,0.880585,1.47247
114,3,1.08368,0.836182,0.879669,1.47186
114,4,1.08353,0.836334,0.879517,1.47202
114,5,1.08322,0.836487,0.879517,1.47171
114,6,1.08337,0.836639,0.879059,1.47141
114,7,1.08292,0.836182,0.879059,1.47141
114,8,1.08368,0.837402,0.879211,1.47171
114,9,1.08414,0.837555,0.879364,1.47202
115,0,1.08444,0.83725,0.879669,1.47186
115,1,1.08429,0.837097,0.879211,1.47217
115,2,1.08383,0.837402,0.878906,1.47217
115,3,1.08368,0.836029,0.878906,1.47018
115,4,1.08353,0.835876,0.878448,1.46988
115,5,1.08414,0.836639,0.879517,1.47034
115,6,1.08337,0.836029,0.879059,1.46927
115,7,1.08322,0.836334,0.879517,1.46912
115,8,1.08383,0.836639,0.879669,1.47003
115,9,1.08368,0.836792,0.879822,1.46957
116,0,1.08383,0.836639,0.879974,1.46973
116,1,1.08459,0.836792,0.879364,1.46973
116,2,1.08459,0.836487,0.879517,1.46942
116,3,1.08368,0.836182,0.879211,1.46927
116,4,1.08368,0.836029,0.879211,1.46927
116,5,1.0881,0.840149,0.882568,1.474
116,6,1.08337,0.836334,0.878754,1.46835
116,7,1.08871,0.841064,0.881348,1.47308
116,8,1.08383,0.836029,0.879059,1.47003
116,9,1.08429,0.836639,0.879517,1.47034
