Devices
1000
,,Generic Analog #1 - Electric Potential,,,,
Frame,Sub Frame,1,2,3,4
58,9,1.30188,0.865479,1.0524,1.43921
59,0,1.30157,0.865021,1.05286,1.4389
59,1,1.30112,0.865173,1.0527,1.43951
59,2,1.30615,0.867767,1.0553,1.44318
59,3,1.30066,0.864868,1.05209,1.44012
59,4,1.30081,0.865173,1.05179,1.43997
59,5,1.30096,0.865173,1.05209,1.43951
59,6,1.30066,0.864868,1.05194,1.43936
59,7,1.30081,0.865021,1.05209,1.43951
59,8,1.30142,0.865479,1.05286,1.44012
59,9,1.30142,0.865631,1.05301,1.44012
60,0,1.30127,0.865631,1.05316,1.44028
60,1,1.30142,0.865631,1.05331,1.44058
60,2,1.30157,0.865631,1.05286,1.44028
60,3,1.3002,0.865326,1.05209,1.43768
60,4,1.3002,0.865479,1.05179,1.43784
60,5,1.30356,0.867462,1.05591,1.44104
60,6,1.29974,0.865631,1.0527,1.43768
60,7,1.29929,0.866241,1.05331,1.43677
60,8,1.29959,0.867004,1.05347,1.43707
60,9,1.30005,0.867157,1.05408,1.43723
61,0,1.29959,0.868225,1.05377,1.43524
61,1,1.29944,0.868225,1.05438,1.43555
61,2,1.29929,0.869141,1.05408,1.43524
61,3,1.29883,0.868683,1.05316,1.43478
61,4,1.29852,0.869446,1.05301,1.43478
61,5,1.30219,0.872192,1.05713,1.43967
61,6,1.29837,0.86853,1.05408,1.43265
61,7,1.29868,0.868988,1.05392,1.43234
61,8,1.29913,0.869904,1.05408,1.43265
61,9,1.29913,0.870056,1.05469,1.43341
62,0,1.29898,0.870209,1.05469,1.43295
62,1,1.29944,0.869293,1.05423,1.43295
62,2,1.29929,0.869751,1.05438,1.43295
62,3,1.29837,0.869446,1.05347,1.4325
62,4,1.29852,0.868988,1.05408,1.43265
62,5,1.29807,0.869293,1.05347,1.43265
62,6,1.29868,0.868988,1.05392,1.43234
62,7,1.29852,0.869293,1.05423,1.4325
62,8,1.3031,0.873566,1.05804,1.43692
62,9,1.29898,0.870667,1.05484,1.43295
63,0,1.29913,0.870819,1.05438,1.43295
63,1,1.29944,0.870972,1.05484,1.43295
63,2,1.29883,0.870819,1.05515,1.4328
63,3,1.29822,0.870514,1.05453,1.43188
63,4,1.29852,0.871124,1.05453,1.43204
63,5,1.30219,0.875092,1.05911,1.43494
63,6,1.29807,0.897675,1.05209,1.42944
63,7,1.29776,0.873566,1.05377,1.43051
63,8,1.29883,0.874176,1.05392,1.43097
63,9,1.29837,0.874329,1.05392,1.43143
64,0,1.29593,0.875549,1.05362,1.43051
64,1,1.29547,0.874634,1.05377,1.43082
64,2,1.29578,0.875244,1.05362,1.43051
64,3,1.29486,0.874329,1.05316,1.4299
64,4,1.29501,0.874481,1.0527,1.42975
64,5,1.29501,0.874329,1.05316,1.42975
64,6,1.2944,0.873871,1.05316,1.42975
64,7,1.297,0.877228,1.05682,1.43295
64,8,1.29776,0.875854,1.05362,1.42975
64,9,1.29807,0.876923,1.05301,1.4296
65,0,1.29837,0.877228,1.05316,1.43021
65,1,1.29837,0.877075,1.05392,1.43005
65,2,1.29837,0.876617,1.05316,1.42929
65,3,1.29791,0.878601,1.05255,1.42883
65,4,1.29776,0.878754,1.05255,1.42899
65,5,1.29745,0.878448,1.05225,1.42914
65,6,1.29761,0.879974,1.05225,1.42853
65,7,1.29791,0.879364,1.05209,1.42883
65,8,1.29791,0.880432,1.05286,1.4296
65,9,1.29837,0.880737,1.05301,1.43021
66,0,1.29852,0.882568,1.05301,1.42899
66,1,1.29883,0.882721,1.05316,1.42883
66,2,1.29883,0.883026,1.05255,1.42868
66,3,1.29761,0.882416,1.0524,1.42838
66,4,1.29807,0.882263,1.05225,1.42838
66,5,1.29761,0.882111,1.0524,1.42838
66,6,1.29761,0.884094,1.05225,1.42776
66,7,1.29791,0.883484,1.05209,1.42838
66,8,1.29807,0.884705,1.0524,1.42822
66,9,1.29852,0.886383,1.05286,1.42792
67,0,1.29852,0.886688,1.05362,1.42838
67,1,1.29852,0.88623,1.05301,1.42838
67,2,1.29837,0.886383,1.05286,1.42792
67,3,1.29745,0.887756,1.05225,1.42731
67,4,1.29791,0.887756,1.05148,1.427
67,5,1.2973,0.887451,1.05209,1.42731
67,6,1.29745,0.887756,1.05209,1.427
67,7,1.2973,0.888977,1.05209,1.42624
67,8,1.29807,0.889282,1.05286,1.42731
67,9,1.29807,0.88974,1.05301,1.42731
68,0,1.29807,0.889587,1.05316,1.42731
68,1,1.29807,0.889435,1.05316,1.42731
68,2,1.30081,0.893097,1.05667,1.42975
68,3,1.29745,0.891113,1.0524,1.42517
68,4,1.29807,0.890503,1.0524,1.42532
68,5,1.29761,0.890656,1.05209,1.42578
68,6,1.30127,0.89447,1.05789,1.42899
68,7,1.29761,0.892792,1.0527,1.42548
68,8,1.29822,0.89325,1.05286,1.42639
68,9,1.29822,0.893097,1.05316,1.42654
69,0,1.29898,0.89325,1.05316,1.42654
69,1,1.30203,0.897064,1.05804,1.4299
69,2,1.29822,0.89325,1.0527,1.42563
69,3,1.29715,0.894012,1.04584,1.42487
69,4,1.29745,0.894012,1.04599,1.42471
69,5,1.29776,0.894012,1.04614,1.42456
69,6,1.30234,0.898285,1.04935,1.42929
69,7,1.29837,0.894165,1.05255,1.42441
69,8,1.29852,0.894775,1.05301,1.42487
69,9,1.29929,0.895233,1.05286,1.42517
70,0,1.29913,0.895386,1.05331,1.42471
70,1,1.29868,0.894775,1.05316,1.42563
70,2,1.29898,0.894318,1.05316,1.42441
70,3,1.29791,0.893707,1.05255,1.42441
70,4,1.29791,0.89447,1.05194,1.4241
70,5,1.29791,0.89386,1.05255,1.4238
70,6,1.29715,0.893555,1.05331,1.42365
70,7,1.297,0.89386,1.05316,1.42349
70,8,1.29776,0.895081,1.05392,1.4238
70,9,1.29822,0.894775,1.05347,1.42456
71,0,1.29791,0.894775,1.05408,1.42426
71,1,1.29776,0.894928,1.05362,1.42456
71,2,1.29791,0.895081,1.05347,1.42456
71,3,1.297,0.894775,1.05301,1.42365
71,4,1.29715,0.895386,1.05255,1.42334
71,5,1.29745,0.895996,1.0527,1.42319
71,6,1.30188,0.899048,1.05682,1.42471
71,7,1.2973,0.897522,1.05225,1.42288
71,8,1.29837,0.897675,1.05286,1.42365
71,9,1.29776,0.897522,1.05301,1.42303
72,0,1.29791,0.89798,1.05316,1.4238
72,1,1.29852,0.8992,1.05331,1.42426
72,2,1.29852,0.898895,1.05316,1.42334
72,3,1.29822,0.898132,1.05301,1.42303
72,4,1.29807,0.898285,1.05301,1.42334
72,5,1.29776,0.898285,1.05286,1.42212
72,6,1.29822,0.898743,1.0527,1.42242
72,7,1.29791,0.898743,1.0527,1.42227
72,8,1.29852,0.899353,1.05301,1.42258
72,9,1.29883,0.8992,1.05316,1.42319
73,0,1.30371,0.90271,1.05682,1.42639
73,1,1.29898,0.899658,1.05331,1.42288
73,2,1.29883,0.899658,1.05347,1.42303
73,3,1.30188,0.902863,1.0553,1.42548
73,4,1.30005,0.899811,1.05209,1.42227
73,5,1.2999,0.8992,1.0524,1.42212
73,6,1.29913,0.900116,1.05194,1.42181
73,7,1.30005,0.900574,1.05225,1.42136
73,8,1.30051,0.901184,1.05301,1.42242
73,9,1.30035,0.901489,1.05286,1.42273
74,0,1.30035,0.901489,1.0527,1.42242
74,1,1.30112,0.9021,1.05255,1.42212
74,2,1.30127,0.901642,1.0527,1.42197
74,3,1.30066,0.901337,1.05179,1.42136
74,4,1.3002,0.901184,1.05194,1.42136
74,5,1.30112,0.902405,1.05225,1.42166
74,6,1.30173,0.902405,1.05194,1.42136
74,7,1.30142,0.9021,1.05194,1.42136
74,8,1.30188,0.90271,1.05286,1.42136
74,9,1.3031,0.904083,1.05316,1.42166
75,0,1.3028,0.903931,1.0527,1.42166
75,1,1.3031,0.90332,1.05286,1.42197
75,2,1.30249,0.903625,1.05225,1.42151
75,3,1.30341,0.903625,1.05225,1.4209
75,4,1.3028,0.903625,1.05209,1.42105
75,5,1.30264,0.904083,1.05194,1.42136
75,6,1.3028,0.903473,1.05194,1.42105
75,7,1.30386,0.903778,1.05255,1.42075
75,8,1.30432,0.903473,1.05331,1.42136
75,9,1.30478,0.904541,1.05331,1.42197
76,0,1.30417,0.904694,1.05331,1.42151
76,1,1.30402,0.904694,1.05331,1.42151
76,2,1.30402,0.904846,1.05347,1.42181
76,3,1.30356,0.904083,1.0527,1.4209
76,4,1.30386,0.904083,1.05301,1.42059
76,5,1.30417,0.904236,1.05255,1.42014
76,6,1.3092,0.906982,1.0556,1.42471
76,7,1.30417,0.904694,1.05286,1.42059
76,8,1.30493,0.904694,1.0527,1.42075
76,9,1.30478,0.905457,1.05331,1.4212
77,0,1.30432,0.905609,1.05347,1.42059
77,1,1.30417,0.905609,1.05316,1.4209
77,2,1.30402,0.905457,1.05362,1.42059
77,3,1.3031,0.905151,1.05255,1.41998
77,4,1.30432,0.904846,1.0524,1.42044
77,5,1.30463,0.904541,1.0524,1.42014
77,6,1.30463,0.904846,1.05225,1.42044
77,7,1.30447,0.904999,1.05255,1.42044
77,8,1.30463,0.905457,1.0527,1.42014
77,9,1.30539,0.905914,1.05301,1.42014
78,0,1.30463,0.905609,1.05301,1.42059
78,1,1.30524,0.906067,1.05331,1.4209
78,2,1.30524,0.905304,1.05255,1.4209
78,3,1.30447,0.904694,1.05209,1.41983
78,4,1.30447,0.904236,1.0527,1.42044
78,5,1.30524,0.905457,1.0524,1.41998
78,6,1.30478,0.904694,1.05164,1.41953
78,7,1.30493,0.904846,1.05164,1.41922
78,8,1.30508,0.905151,1.05194,1.41998
78,9,1.30661,0.906372,1.0524,1.4209
79,0,1.30585,0.905609,1.0527,1.41998
79,1,1.30539,0.905457,1.05209,1.42044
79,2,1.306,0.905304,1.0527,1.41968
79,3,1.30951,0.909576,1.03607,1.4183
79,4,1.3063,0.904388,1.05164,1.41937
79,5,1.306,0.904236,1.05194,1.41937
79,6,1.306,0.904388,1.05194,1.41937
79,7,1.31027,0.908508,1.05667,1.42319
79,8,1.3063,0.904388,1.0524,1.41953
79,9,1.30676,0.905457,1.05255,1.42044
80,0,1.30692,0.904694,1.05286,1.42029
80,1,1.30661,0.904694,1.05286,1.41968
80,2,1.30661,0.904846,1.05179,1.41983
80,3,1.30539,0.904236,1.05103,1.41937
80,4,1.30569,0.903931,1.05133,1.41907
80,5,1.30569,0.9198,1.05621,1.41663
80,6,1.30524,0.903931,1.05164,1.41907
80,7,1.30524,0.903778,1.05148,1.41922
80,8,1.30554,0.904236,1.05179,1.41953
80,9,1.30585,0.904541,1.05194,1.41953
81,0,1.30615,0.904388,1.05148,1.41953
81,1,1.32767,0.900574,1.05347,1.42273
81,2,1.30524,0.904694,1.0524,1.4212
81,3,1.30493,0.903931,1.05148,1.41983
81,4,1.30447,0.903778,1.05118,1.42029
81,5,1.30508,0.903778,1.05209,1.42014
81,6,1.30371,0.904083,1.05255,1.41815
81,7,1.30371,0.903778,1.05225,1.41861
81,8,1.30371,0.904999,1.05301,1.41922
81,9,1.30432,0.905457,1.05377,1.41937
82,0,1.30402,0.905304,1.05392,1.41953
82,1,1.30386,0.905151,1.05408,1.41891
82,2,1.30417,0.905457,1.05362,1.41953
82,3,1.30295,0.904694,1.05362,1.41968
82,4,1.3028,0.904694,1.05316,1.41968
82,5,1.30249,0.904846,1.05301,1.41968
82,6,1.3028,0.904388,1.05301,1.41983
82,7,1.30203,0.905151,1.05316,1.41983
82,8,1.3028,0.905762,1.05362,1.42029
82,9,1.30264,0.905762,1.05377,1.42029
83,0,1.30219,0.906067,1.05377,1.42059
83,1,1.30219,0.905762,1.05377,1.42044
83,2,1.30249,0.905914,1.05377,1.42029
83,3,1.30142,0.905304,1.05316,1.41983
83,4,1.30051,0.905609,1.0527,1.41983
83,5,1.30066,0.905609,1.0524,1.41968
83,6,1.30066,0.905609,1.0527,1.42014
83,7,1.30066,0.905457,1.0527,1.41968
83,8,1.30127,0.906067,1.05316,1.41998
83,9,1.30157,0.906067,1.05301,1.42075
84,0,1.30173,0.906677,1.05286,1.42029
84,1,1.30127,0.906219,1.05347,1.42029
84,2,1.30112,0.905762,1.05286,1.42014
84,3,1.30447,0.909271,1.03317,1.42181
84,4,1.30035,0.905914,1.05103,1.41922
84,5,1.3002,0.905609,1.05072,1.41922
84,6,1.3002,0.905914,1.0498,1.41907
84,7,1.30005,0.905609,1.0498,1.41891
84,8,1.3002,0.906219,1.05072,1.41891
84,9,1.30035,0.90683,1.05087,1.41953
85,0,1.2999,0.906219,1.0495,1.41953
85,1,1.2999,0.906525,1.04965,1.41953
85,2,1.30051,0.906372,1.0498,1.41968
85,3,1.29959,0.905762,1.04919,1.41846
85,4,1.29913,0.906067,1.04843,1.41846
85,5,1.29868,0.906372,1.04828,1.41876
85,6,1.29883,0.906067,1.04843,1.41861
85,7,1.29898,0.905914,1.04828,1.41861
85,8,1.29913,0.90744,1.04904,1.41907
85,9,1.29944,0.907135,1.04874,1.41907
86,0,1.29974,0.907288,1.04858,1.41937
86,1,1.2999,0.907135,1.04874,1.41891
86,2,1.30005,0.907135,1.04858,1.41922
86,3,1.29929,0.906982,1.04813,1.41815
86,4,1.29944,0.906677,1.04782,1.4183
86,5,1.29944,0.906372,1.04721,1.41846
86,6,1.30157,0.906525,1.0466,1.41769
86,7,1.30096,0.906372,1.04675,1.41815
86,8,1.30173,0.906525,1.04691,1.41846
86,9,1.30081,0.90744,1.04767,1.41846
87,0,1.30157,0.906677,1.04736,1.41907
87,1,1.30249,0.906525,1.04645,1.41861
87,2,1.3028,0.906677,1.04614,1.4183
87,3,1.30142,0.905914,1.04507,1.41785
87,4,1.30173,0.905914,1.04523,1.41815
87,5,1.30371,0.906219,1.04446,1.418
87,6,1.30402,0.906067,1.04492,1.41769
87,7,1.30356,0.905762,1.04477,1.41785
87,8,1.30417,0.906982,1.04568,1.4183
87,9,1.30737,0.906525,1.04477,1.41907
88,0,1.30722,0.906067,1.04523,1.41876
88,1,1.30722,0.906067,1.04477,1.41907
88,2,1.30753,0.906525,1.04446,1.41861
88,3,1.30814,0.905151,1.0434,1.418
88,4,1.30829,0.905457,1.04324,1.41769
88,5,1.30829,0.905151,1.04324,1.4183
88,6,1.30783,0.905457,1.0434,1.418
88,7,1.30829,0.905457,1.04233,1.41754
88,8,1.30905,0.905457,1.04263,1.41815
88,9,1.3092,0.906067,1.04324,1.41815
89,0,1.3089,0.906067,1.0434,1.41846
89,1,1.31042,0.905304,1.04141,1.4183
89,2,1.31012,0.905304,1.04111,1.41846
89,3,1.30936,0.904846,1.0405,1.41754
89,4,1.31012,0.904541,1.0408,1.41815
89,5,1.31149,0.904999,1.03928,1.41724
89,6,1.31104,0.904694,1.03897,1.41693
89,7,1.31104,0.904541,1.03897,1.41739
89,8,1.31226,0.905914,1.03958,1.4183
89,9,1.31348,0.904846,1.03821,1.41815
90,0,1.31317,0.905609,1.03867,1.418
90,1,1.31302,0.905457,1.03836,1.41769
90,2,1.31302,0.905609,1.03867,1.41769
90,3,1.31271,0.904541,1.0379,1.41693
90,4,1.31271,0.904846,1.03775,1.41708
90,5,1.31424,0.904388,1.03592,1.41724
90,6,1.31424,0.904694,1.03577,1.41739
90,7,1.31393,0.904541,1.03592,1.41724
90,8,1.31668,0.904999,1.03409,1.41754
90,9,1.31668,0.904999,1.03424,1.41785
91,0,1.31683,0.904846,1.03409,1.41769
91,1,1.31729,0.905304,1.03394,1.41815
91,2,1.31668,0.905457,1.03394,1.41754
91,3,1.31653,0.904388,1.03363,1.41754
91,4,1.31805,0.904846,1.0318,1.41647
91,5,1.31821,0.904694,1.0318,1.41678
91,6,1.32141,0.910034,1.03561,1.42227
91,7,1.31897,0.905151,1.02951,1.41647
91,8,1.32263,0.908813,1.03363,1.42181
91,9,1.31973,0.906525,1.02951,1.41754
92,0,1.31958,0.906677,1.02982,1.41754
92,1,1.31943,0.906525,1.02966,1.41754
92,2,1.32095,0.908966,1.03409,1.42014
92,3,1.32095,0.906372,1.02783,1.41632
92,4,1.32095,0.906982,1.02753,1.41663
92,5,1.32095,0.906677,1.02753,1.41632
92,6,1.3208,0.90683,1.02676,1.44135
92,7,1.32248,0.906982,1.02631,1.41663
92,8,1.32324,0.907593,1.02661,1.41693
92,9,1.32355,0.907593,1.02676,1.41724
93,0,1.32324,0.907745,1.02692,1.41739
93,1,1.32416,0.908356,1.0257,1.41739
93,2,1.32446,0.908661,1.02539,1.41739
93,3,1.3237,0.908356,1.02509,1.41693
93,4,1.3237,0.908051,1.02493,1.41632
93,5,1.32553,0.908813,1.02295,1.41632
93,6,1.32538,0.908508,1.0228,1.41632
93,7,1.32523,0.908356,1.0228,1.41632
93,8,1.32568,0.908661,1.02325,1.41678
93,9,1.32797,0.910034,1.02112,1.41647
94,0,1.32843,0.909882,1.02127,1.41663
94,1,1.32782,0.910187,1.02127,1.41602
94,2,1.32797,0.909729,1.02127,1.41602
94,3,1.32874,0.908966,1.01898,1.41541
94,4,1.32797,0.909576,1.01898,1.41556
94,5,1.32843,0.909729,1.01883,1.41541
94,6,1.32812,0.908813,1.01852,1.41449
94,7,1.3298,0.909882,1.01776,1.41464
94,8,1.3298,0.910645,1.01852,1.41525
94,9,1.32965,0.91095,1.01868,1.41556
95,0,1.33057,0.910797,1.01837,1.41541
95,1,1.33011,0.911255,1.01791,1.41479
95,2,1.32996,0.911713,1.01776,1.41434
95,3,1.32935,0.910645,1.01715,1.41418
95,4,1.33011,0.910645,1.01746,1.41388
95,5,1.3298,0.910797,1.01151,1.41327
95,6,1.33011,0.910645,1.01151,1.41327
95,7,1.32996,0.91095,1.01151,1.41357
95,8,1.33026,0.911407,1.01212,1.41403
95,9,1.33179,0.91217,1.008,1.41434
96,0,1.33148,0.912628,1.00845,1.41342
96,1,1.33087,0.912628,1.00769,1.41342
96,2,1.33087,0.91217,1.008,1.41357
96,3,1.33041,0.912018,1.00479,1.41266
96,4,1.33026,0.912018,1.0054,1.41296
96,5,1.33011,0.912018,1.00494,1.41296
96,6,1.33011,0.911713,1.00494,1.41266
96,7,1.33118,0.913544,1.00204,1.41251
96,8,1.33072,0.913849,1.0022,1.41266
96,9,1.33102,0.914154,1.00266,1.41312
97,0,1.33163,0.913849,1.00311,1.41312
97,1,1.33163,0.914612,0.999908,1.41235
97,2,1.33133,0.914459,1.00006,1.41281
97,3,1.33102,0.914459,0.999298,1.41205
97,4,1.33087,0.914154,0.999146,1.41174
97,5,1.33087,0.914001,0.999298,1.41174
97,6,1.33087,0.914459,0.999298,1.41144
97,7,1.33118,0.914154,0.999451,1.4119
97,8,1.33133,0.914764,0.998077,1.41266
97,9,1.33148,0.915222,0.998077,1.4119
98,0,1.33133,0.915833,0.996094,1.41144
98,1,1.33118,0.915833,0.995941,1.41098
98,2,1.33057,0.915527,0.996704,1.41144
98,3,1.33057,0.91507,0.995941,1.41113
98,4,1.33041,0.915985,0.994263,1.41052
98,5,1.33087,0.916138,0.994263,1.41006
98,6,1.33072,0.915375,0.994415,1.41037
98,7,1.33057,0.915985,0.993652,1.41037
98,8,1.33118,0.917206,0.993347,1.41006
98,9,1.33133,0.917053,0.9935,1.41068
99,0,1.33118,0.917053,0.993347,1.41022
99,1,1.33667,0.920715,0.996399,1.41403
99,2,1.33194,0.917969,0.992126,1.41006
99,3,1.33163,0.917206,0.991364,1.4093
99,4,1.33133,0.917511,0.991364,1.40915
99,5,1.33209,0.917969,0.991821,1.40991
99,6,1.33163,0.917206,0.990143,1.40915
99,7,1.33148,0.917511,0.990143,1.4093
99,8,1.33179,0.917816,0.990601,1.40976
99,9,1.33667,0.922546,0.993805,1.41312
100,0,1.33255,0.917816,0.989685,1.40945
100,1,1.33286,0.917969,0.98938,1.4093
100,2,1.33224,0.917511,0.989685,1.4093
100,3,1.33224,0.917206,0.98877,1.40869
100,4,1.33194,0.917053,0.988922,1.40854
100,5,1.33194,0.917053,0.98877,1.40869
100,6,1.33224,0.917053,0.98877,1.40869
100,7,1.33194,0.917358,0.98877,1.40884
100,8,1.33224,0.918121,0.989227,1.4093
100,9,1.3324,0.917969,0.989227,1.40961
101,0,1.33255,0.917816,0.989685,1.4093
101,1,1.33255,0.917816,0.98999,1.40915
101,2,1.33194,0.917511,0.989838,1.40945
101,3,1.33194,0.917206,0.98877,1.40884
101,4,1.33209,0.917511,0.98877,1.40854
101,5,1.33209,0.917053,0.989075,1.40869
101,6,1.33255,0.917664,0.98877,1.40778
101,7,1.33194,0.917358,0.98938,1.409
101,8,1.33621,0.922089,0.971527,1.41251
101,9,1.33301,0.918274,0.986023,1.40884
102,0,1.3327,0.918427,0.986481,1.40839
102,1,1.33301,0.918579,0.986633,1.40854
102,2,1.33286,0.918579,0.986481,1.40854
102,3,1.3327,0.918121,0.984192,1.40762
102,4,1.3327,0.918884,0.984497,1.40808
102,5,1.33621,0.923462,0.986481,1.4119
102,6,1.33209,0.917969,0.981598,1.40717
102,7,1.33209,0.917664,0.980072,1.4064
102,8,1.33255,0.918121,0.979614,1.40656
102,9,1.33255,0.918732,0.979919,1.40732
103,0,1.33316,0.918579,0.979614,1.40717
103,1,1.33301,0.918427,0.979309,1.40732
103,2,1.33255,0.919952,0.978699,1.40671
103,3,1.33255,0.919189,0.978088,1.40625
103,4,1.33255,0.919342,0.978699,1.40625
103,5,1.33179,0.919189,0.977936,1.40625
103,6,1.33179,0.919037,0.978088,1.40625
103,7,1.33209,0.918884,0.977936,1.40625
103,8,1.33209,0.920258,0.977325,1.4064
103,9,1.33224,0.920258,0.977325,1.40656
104,0,1.33286,0.920715,0.976562,1.40656
104,1,1.33286,0.921173,0.976562,1.4064
104,2,1.3327,0.921478,0.976562,1.4064
104,3,1.33179,0.920563,0.976257,1.40594
104,4,1.3324,0.921021,0.974884,1.40579
104,5,1.33194,0.921021,0.975037,1.4061
104,6,1.33209,0.920563,0.975494,1.40594
104,7,1.3324,0.920715,0.975037,1.4061
104,8,1.3327,0.921783,0.975342,1.4064
104,9,1.33331,0.922699,0.975037,1.40671
105,0,1.33316,0.923157,0.975189,1.40656
105,1,1.33316,0.922699,0.975189,1.40671
105,2,1.33606,0.927277,0.974884,1.40137
105,3,1.33209,0.922241,0.973663,1.40579
105,4,1.3327,0.921783,0.973969,1.40594
105,5,1.33163,0.921936,0.973969,1.40533
105,6,1.3324,0.922241,0.974121,1.4061
105,7,1.3324,0.922852,0.973358,1.40564
105,8,1.3327,0.923309,0.973358,1.4061
105,9,1.33331,0.923157,0.973511,1.40594
106,0,1.33331,0.923157,0.973816,1.40671
106,1,1.33316,0.923767,0.973816,1.40625
106,2,1.33301,0.923767,0.973358,1.40579
106,3,1.33286,0.923462,0.973358,1.40533
106,4,1.33301,0.92392,0.973358,1.40503
106,5,1.33255,0.92453,0.972748,1.40472
106,6,1.33301,0.923767,0.9729,1.40442
106,7,1.3327,0.924683,0.972748,1.40427
106,8,1.3327,0.924835,0.973206,1.40472
106,9,1.33377,0.924988,0.973511,1.40518
107,0,1.33377,0.92514,0.973511,1.40533
107,1,1.33377,0.925598,0.973511,1.40488
107,2,1.33331,0.92514,0.973053,1.40457
107,3,1.3324,0.924683,0.97229,1.40396
107,4,1.33224,0.92453,0.971985,1.40366
107,5,1.3327,0.924988,0.971985,1.40442
107,6,1.3327,0.924377,0.971985,1.40396
107,7,1.3327,0.924683,0.971527,1.40396
107,8,1.33347,0.925598,0.971375,1.40518
107,9,1.33362,0.92514,0.971985,1.40457
108,0,1.33316,0.925446,0.97229,1.40533
108,1,1.33347,0.925903,0.971832,1.40457
108,2,1.33286,0.925751,0.971985,1.40503
108,3,1.33194,0.925598,0.971527,1.40472
108,4,1.33591,0.930786,0.974884,1.40808
108,5,1.33209,0.925903,0.970612,1.40381
108,6,1.33224,0.926208,0.970154,1.40411
108,7,1.33179,0.926208,0.970459,1.40396
108,8,1.33636,0.932007,0.974426,1.40869
108,9,1.33331,0.926819,0.970764,1.40442
109,0,1.33331,0.927277,0.970459,1.40411
109,1,1.33331,0.927429,0.970612,1.40381
109,2,1.33698,0.931702,0.973969,1.40839
109,3,1.33194,0.927429,0.969696,1.40442
109,4,1.33194,0.927887,0.969086,1.40442
109,5,1.33194,0.926819,0.969543,1.40411
109,6,1.33194,0.932617,0.972137,1.40717
109,7,1.33194,0.927582,0.969849,1.40335
109,8,1.33224,0.928345,0.969849,1.4035
109,9,1.3324,0.928802,0.970001,1.4035
110,0,1.3327,0.928345,0.970306,1.40335
110,1,1.33362,0.928345,0.969238,1.40488
110,2,1.3324,0.928802,0.969543,1.40457
110,3,1.33224,0.928345,0.968933,1.40411
110,4,1.33209,0.92804,0.968933,1.40381
110,5,1.33209,0.92804,0.96817,1.40244
110,6,1.33179,0.928192,0.968018,1.40305
110,7,1.33163,0.928192,0.968323,1.40244
110,8,1.3324,0.929108,0.968475,1.4032
110,9,1.33209,0.928955,0.969086,1.40335
111,0,1.33286,0.928497,0.968781,1.40335
111,1,1.3324,0.928955,0.968933,1.4032
111,2,1.33224,0.928497,0.968781,1.4032
111,3,1.33575,0.931549,0.971069,1.40747
111,4,1.33194,0.929413,0.96756,1.40244
111,5,1.33194,0.928955,0.967712,1.40213
111,6,1.33133,0.929108,0.968323,1.40289
111,7,1.33209,0.929413,0.967865,1.40259
111,8,1.3327,0.929871,0.96817,1.40244
111,9,1.33682,0.933075,0.9729,1.40564
112,0,1.3324,0.929871,0.967407,1.42593
112,1,1.33194,0.930481,0.96756,1.4032
112,2,1.33148,0.930481,0.96756,1.40274
112,3,1.33072,0.929718,0.966644,1.40198
112,4,1.33087,0.929718,0.966797,1.40198
112,5,1.33423,0.932617,0.969391,1.4061
112,6,1.33133,0.929871,0.966492,1.40198
112,7,1.33118,0.930023,0.966339,1.40167
112,8,1.33102,0.930481,0.967102,1.40213
112,9,1.33133,0.930481,0.966797,1.40305
113,0,1.33179,0.930328,0.966949,1.40274
113,1,1.33194,0.929871,0.966797,1.40289
113,2,1.33163,0.930328,0.967102,1.40259
113,3,1.33102,0.929565,0.966492,1.40198
113,4,1.33118,0.929565,0.966339,1.40198
113,5,1.33057,0.930481,0.966949,1.40289
113,6,1.33011,0.929871,0.965881,1.40366
113,7,1.33011,0.930023,0.965729,1.40335
113,8,1.33087,0.930786,0.96756,1.40472
113,9,1.33072,0.930939,0.966492,1.40381
114,0,1.33057,0.930939,0.966492,1.40366
114,1,1.33057,0.930634,0.966644,1.40366
114,2,1.33026,0.931244,0.965881,1.40945
114,3,1.32904,0.930634,0.965118,1.40915
114,4,1.32904,0.930328,0.964966,1.40915
114,5,1.32919,0.930023,0.965271,1.40915
114,6,1.32919,0.930481,0.965118,1.40884
114,7,1.3295,0.930786,0.965271,1.409
114,8,1.3295,0.931244,0.965881,1.4122
114,9,1.3295,0.931549,0.966644,1.41251
115,0,1.32965,0.931244,0.965424,1.41327
115,1,1.32935,0.931091,0.965576,1.41357
115,2,1.32919,0.931244,0.965271,1.41327
115,3,1.32874,0.930481,0.964813,1.41235
115,4,1.32797,0.930481,0.964661,1.4122
115,5,1.32812,0.930786,0.963745,1.41235
115,6,1.32858,0.930023,0.964203,1.41251
115,7,1.33133,0.932617,0.968781,1.41678
115,8,1.32874,0.929871,0.964661,1.4122
115,9,1.32919,0.930176,0.964813,1.41296
116,0,1.32843,0.930328,0.964966,1.41235
116,1,1.32919,0.930634,0.964661,1.41327
116,2,1.32843,0.930481,0.964813,1.41327
116,3,1.32812,0.929718,0.96344,1.41357
116,4,1.32812,0.929565,0.963898,1.41296
116,5,1.32828,0.929718,0.96405,1.41312
116,6,1.32797,0.928955,0.963898,1.41235
116,7,1.32767,0.929108,0.963898,1.4119
116,8,1.32797,0.929413,0.964355,1.41251
116,9,1.32919,0.930023,0.964813,1.41342
